2017,Mystery-Drama,37
2017,Drama-Comedy-Crime,4
2017,Comedy-TV Movie-Romance,5
2017,History-Music,4
2017,Comedy-Drama-Adventure,4
2017,Action-War-Thriller,2
2017,Action-Fantasy-Animation,2
2017,Drama-Documentary-TV Movie,4
2017,Fantasy,90
2017,Thriller-Science Fiction-Drama-Horror,2
2017,Crime-Comedy,24
2017,Thriller-Horror-Drama,7
2017,Action-Family-Music-Romance,1
2017,Action-Fantasy-Science Fiction,8
2017,Animation-Family-Comedy,8
2017,Comedy-Drama-Music,8
2017,Family-TV Movie-Drama-Romance,2
2017,Fantasy-Action-Science Fiction-Adventure,1
2017,Drama-Crime-TV Movie,10
2017,Crime-Horror-Thriller,6
2017,Drama-Fantasy-Action,2
2017,Music-Drama,50
2017,Drama-Horror-Romance-Thriller,1
2017,Drama-History-Music,2
2017,Thriller-Action-Science Fiction,2
2017,Family-Adventure-Comedy,1
2017,Family-Fantasy-Romance,2
2017,Action-Crime-Comedy,2
2017,Animation-Adventure-Family-Fantasy,2
2017,Adventure-Drama-Romance,6
2017,Science Fiction-Thriller-Mystery-Drama,1
2017,Mystery-Action-Drama,3
2017,Drama-History,85
2017,Crime-Mystery-Thriller,6
2017,Mystery-Crime-TV Movie,6
2017,Science Fiction-Adventure,8
2017,Adventure-Drama-Science Fiction,1
2017,Comedy-Romance-Animation-Fantasy,1
2017,Drama-Family-Music-TV Movie,2
2017,TV Movie-Romance-Comedy-Family,2
2017,Music-Documentary,167
2017,Family-Comedy-Adventure,6
2017,Mystery-Adventure-Thriller-Horror,2
2017,Action-Crime-Drama,21
2017,Comedy-Crime-Thriller,4
2017,Action-Comedy-Drama-History-War,2
2017,Family-History-Drama,1
2017,Action-Adventure-Animation-Crime-Mystery,3
2017,War-Drama-History-Action,1
2017,Thriller-Crime-Horror,2
2017,Romance-Drama-Music-TV Movie,2
2017,Action-Drama-War,2
2017,Comedy-Adventure,10
2017,Horror-Fantasy-Mystery-Thriller,2
2017,Animation-Adventure-Fantasy-Family,2
2017,Crime-Thriller-Horror,1
2017,Romance-Drama-Music-Fantasy,3
2017,Action-Animation-Science Fiction-Fantasy,1
2017,Romance-Drama,211
2017,Comedy-Fantasy-Mystery-Science Fiction-Thriller,2
2017,Drama-Romance-Science Fiction-Adventure,2
2017,Action-Comedy-Science Fiction-TV Movie-Adventure,1
2017,Thriller-Science Fiction,5
2017,Science Fiction-Mystery,6
2017,Action-Romance-Drama,4
2017,Drama-Family-History-Music,2
2017,Drama,3753
2017,Drama-Mystery-Thriller,21
2017,Drama-Horror-Mystery,6
2017,Comedy-Family,42
2017,Comedy-Action-Adventure,5
2017,Thriller-Crime-Action,7
2017,Thriller-Crime-Drama-TV Movie,2
2017,Drama-Crime-Horror,1
2017,Crime-Drama-History-Thriller-TV Movie,2
2017,Animation-Action-Adventure-Fantasy,8
2017,Comedy-Drama-Thriller,5
2017,Horror-Science Fiction-Thriller,5
2017,Adventure-Animation-Comedy-Family,2
2017,Science Fiction-Thriller-History,2
2017,Animation-Family-Music,4
2017,Horror-Documentary-Action,1
2017,Crime-Science Fiction-TV Movie,2
2017,Crime-Mystery,8
2017,Comedy-Mystery-Action-Adventure,2
2017,Drama-Romance-Science Fiction-Thriller-Mystery,2
2017,Action-Drama-Adventure,4
2017,Family-Fantasy-TV Movie,2
2017,Drama-Music,51
2017,Mystery-Crime-Drama-TV Movie,4
2017,History-Drama-War,2
2017,Adventure-Fantasy,5
2017,Horror-Crime,10
2017,Documentary-Thriller-Horror,2
2017,Romance-Action-Comedy,5
2017,Family-Animation-Fantasy-Music-Comedy-Adventure,1
2017,War-Drama,30
2017,Family-Animation-Adventure-Comedy,1
2017,Science Fiction-Thriller-Action,1
2017,Action-Music,2
2017,Romance-Drama-Thriller,1
2017,Thriller-Action-Horror,3
2017,Comedy-Fantasy-Western,1
2017,Animation-Family-Science Fiction,2
2017,Animation-Family-Mystery-Comedy-Western,3
2017,Fantasy-Science Fiction-Thriller,1
2017,Action-Comedy-Crime-Horror,2
2017,Action-Animation-Adventure,5
2017,Horror-Crime-Drama,4
2017,Music-Drama-Romance,5
2017,Documentary-Science Fiction,5
2017,Romance-Comedy-Science Fiction,2
2017,Horror-Comedy-Science Fiction,2
2017,History-Documentary-War,3
2017,Fantasy-Thriller,3
2017,Documentary-Animation,30
2017,Horror-Fantasy,13
2017,Mystery-Drama-Crime-Thriller,6
2017,Action-Adventure-Mystery-Science Fiction,2
2017,Thriller-Drama-Horror,5
2017,Family-Adventure-Crime,2
2017,Documentary-Animation-History,1
2017,Comedy-Drama-Family-Romance-TV Movie,2
2017,Science Fiction-Comedy-Drama-Family-Fantasy,2
2017,Horror-Science Fiction-Action-Comedy,2
2017,History-Animation,4
2017,Animation-Horror-Comedy,1
2017,Comedy-Crime,32
2017,Action-Crime-Drama-Thriller,6
2017,Fantasy-Horror-Music-Drama,2
2017,Adventure-Thriller,3
2017,Adventure-Animation-Family-Fantasy,2
2017,Horror-Comedy-Romance,2
2017,Action-Drama-Western,2
2017,Family-Comedy-Science Fiction,2
2017,Family-Animation-Adventure-Fantasy,2
2017,Thriller-Horror-Mystery,7
2017,Drama-Thriller-Mystery-Romance-Crime,2
2017,Horror-Drama-Mystery,8
2017,Family-Comedy,43
2017,Crime-Drama-Action,5
2017,Drama-Animation,20
2017,TV Movie-Romance-Drama,13
2017,Action-Adventure-Crime,6
2017,Science Fiction-Drama,30
2017,Comedy-Family-Animation-Adventure,2
2017,Documentary-Drama-Crime,2
2017,Comedy-Family-Romance,4
2017,Horror-Drama-Thriller,8
2017,Crime-Drama-Thriller-History,2
2017,Adventure-Action-Comedy-Fantasy,3
2017,Animation-Comedy-Family,16
2017,Adventure-Animation-Comedy-Family-Fantasy-TV Movie,1
2017,Thriller-Crime,28
2017,Romance-Drama-Music,6
2017,Animation-Family-TV Movie,7
2017,"",7261
2017,Family-Animation-Comedy,12
2017,Drama-Thriller-War,1
2017,Drama-Comedy-Music-Romance,2
2017,Comedy-Drama-Fantasy-Science Fiction,2
2017,Romance-War-Drama,2
2017,War-History-Drama,3
2017,Family-Comedy-TV Movie,8
2017,Comedy-Romance-Animation,2
2017,Action-Adventure-Thriller,3
2017,Fantasy-Family-Adventure-Action-Comedy,1
2017,Music,800
2017,Science Fiction-Adventure-Action-Drama-TV Movie,2
2017,Drama-Comedy-Thriller,3
2017,Comedy-Drama-Fantasy-Romance-Science Fiction,2
2017,Drama-History-TV Movie,3
2017,Drama-Comedy-Thriller-Crime,2
2017,Documentary-Family,8
2017,Adventure-Comedy-Family-Animation,1
2017,Drama-Mystery-Science Fiction,3
2017,Family-Drama-TV Movie,2
2017,TV Movie-Documentary,19
2017,Drama-Action-Comedy,4
2017,Drama-Music-Science Fiction,2
2017,Mystery-Crime-Drama,5
2017,Comedy-Drama-History,4
2017,Action-Animation-Science Fiction,6
2017,Horror-Fantasy-Drama-Mystery,2
2017,Adventure-Drama-Family,4
2017,Animation-Action-Science Fiction-Comedy,4
2017,Action-Thriller-Drama,9
2017,Action-Drama-Family,5
2017,Family-Fantasy-Animation-Comedy,2
2017,Romance-Action-Drama-History,2
2017,Comedy-Action-Horror,3
2017,Thriller-Drama-Western,2
2017,Animation-Family-Fantasy-Adventure,3
2017,Mystery-Thriller-TV Movie,2
2017,Animation-TV Movie,5
2017,Action-Adventure-Science Fiction,20
2017,Fantasy-Action-Crime,1
2017,Horror-Science Fiction-Action-Mystery,2
2017,Family-Fantasy-Comedy-TV Movie,3
2017,Drama-Fantasy-Romance-Horror,1
2017,Documentary-Drama-History,6
2017,Thriller-Drama-Crime-Mystery,6
2017,Crime-Thriller-Comedy-Horror,2
2017,Comedy-Action-Drama-Romance,1
2017,Thriller-Fantasy,2
2017,Fantasy-Thriller-Action-Adventure-Horror,1
2017,Drama-Fantasy-Science Fiction,7
2017,Animation-Action-Crime,1
2017,Horror-Fantasy-Thriller,2
2017,Animation-Music-Family,2
2017,Comedy-War,2
2017,Thriller-Drama-Romance,7
2017,Thriller-Crime-Comedy,2
2017,Action-Drama-Science Fiction,5
2017,Family-Fantasy-TV Movie-Music-Adventure-Action-Romance,1
2017,Crime-Drama,99
2017,Action-Animation-Science Fiction-War,4
2017,Animation-Documentary,37
2017,Horror-TV Movie,7
2017,Documentary-Drama,47
2017,Romance-Comedy-Family-TV Movie,1
2017,Music-TV Movie,4
2017,Mystery-Drama-Horror,1
2017,Family-Adventure-Animation,2
2017,Animation-Action-Drama-Thriller,1
2017,Comedy-Drama-Romance-Family-History,1
2017,Comedy-Action-Adventure-Family,2
2017,Comedy-Animation-Fantasy-Family,1
2017,Mystery-Documentary,1
2017,Drama-War-Drama,2
2017,Documentary-Mystery-History,5
2017,Documentary-Comedy-Animation,2
2017,Animation-Comedy-Adventure-Fantasy,1
2017,Action-Fantasy,7
2017,Documentary-Family-Western,1
2017,Thriller-Adventure,1
2017,Science Fiction-Drama-Documentary,2
2017,Animation-Family-Action-Adventure,2
2017,War-Documentary-Drama,1
2017,Action-Crime-Science Fiction,1
2017,Science Fiction-War,1
2017,TV Movie-Documentary-Drama,2
2017,Action-Crime-Drama-History,1
2017,Romance-Drama-Science Fiction-Comedy,2
2017,Fantasy-War-Animation,1
2017,Documentary-History-War,10
2017,Crime-Mystery-Drama-TV Movie,1
2017,Comedy-Science Fiction-Drama-Fantasy,1
2017,Drama-Adventure-Action-Crime,1
2017,Crime-Thriller-TV Movie,1
2017,Comedy-Animation-Fantasy-Science Fiction,2
2017,Animation-Adventure-Comedy,1
2017,Drama-Comedy-Fantasy,4
2017,Documentary-Comedy-Drama,4
2017,Action-Crime-Family-Thriller,2
2017,Science Fiction-Crime-Drama,2
2017,Drama-History-Comedy,3
2017,Action-Thriller-Crime-Drama,1
2017,Comedy-Thriller-Drama,1
2017,Crime-TV Movie-Drama-Mystery-Thriller,2
2017,Thriller-Action-Romance,2
2017,Science Fiction-Drama-Action,1
2017,Comedy-Drama-Music-Romance,1
2017,Drama-Comedy-History,3
2017,Drama-Thriller-Comedy,3
2017,Comedy-Drama-Crime,2
2017,Action-Family-Thriller,2
2017,Drama-Mystery-Science Fiction-Thriller,1
2017,Science Fiction-Crime,1
2017,War-Documentary-History,2
2017,Family-Adventure-Animation-Fantasy,1
2017,Comedy-Adventure-Family,3
2017,Crime-Comedy-Adventure,1
2017,Horror-Comedy-Mystery,1
2017,Drama-Science Fiction-Comedy,3
2017,Drama-Comedy-Adventure-Animation-Fantasy-TV Movie-Family,2
2017,Comedy-Animation-Science Fiction,1
2017,Comedy-Horror-Mystery,2
2017,Action-Drama-Comedy,2
2017,Horror-Drama-Fantasy,2
2017,Drama-Adventure-Family,1
2017,Family-Action-Comedy,2
2017,Music-Horror,1
2017,Documentary-Drama-Drama-Crime,2
2017,Horror-Comedy-Animation,2
2017,Drama-Comedy-Science Fiction-Romance,1
2017,Music-Animation,9
2017,Romance-Drama-Science Fiction,1
2017,Fantasy-Thriller-Drama,1
2017,Action-Comedy-Crime-Drama-Fantasy,1
2017,Action-Thriller-Drama-Crime,2
2017,Action-Adventure-Animation-Science Fiction,3
2017,Crime-Drama-Horror-Thriller,2
2017,Drama-Crime-Mystery-Thriller-TV Movie,2
2017,Romance-Comedy-Thriller,1
2017,Horror-Thriller-Mystery-Drama,1
2017,Family-Comedy-Drama-Romance,1
2017,Drama-Family-Music,5
2017,Family-Romance-Drama,4
2017,History-Documentary-Drama,1
2017,Documentary-Music-TV Movie,5
2017,Romance-Comedy-Music,2
2017,Drama-Action-Adventure-Family,1
2017,Documentary-War-History,3
2017,TV Movie-Comedy-Drama,2
2017,Adventure-Family-Fantasy-Music,2
2017,Documentary-Drama-War,2
2017,Romance-Horror-Thriller,2
2017,Music-Drama-Documentary,1
2017,Romance-Fantasy,8
2017,Romance-Comedy-Drama-Animation,1
2017,Animation-Horror-Fantasy,3
2017,Action-Thriller-Comedy,1
2017,Western-Thriller,2
2017,Drama-Music-War,3
2017,Animation-Romance-Comedy,4
2017,Animation-Family-Music-Science Fiction-TV Movie,2
2017,Adventure-Family-Fantasy,1
2017,Family-Crime-Drama,2
2017,History-Music-TV Movie,2
2017,Music-Comedy-TV Movie,2
2017,Mystery-Comedy-Drama,1
2017,TV Movie-Comedy-Family,2
2017,Action-Comedy-Horror-Western,1
2017,Crime-Thriller-Drama-Horror,1
2017,Romance-TV Movie-Comedy-Family,1
2017,Romance-Comedy-Drama-Action,1
2017,Western-Comedy,3
2017,Mystery-Horror-Comedy,2
2017,Horror-Science Fiction-Fantasy-Thriller,1
2017,Documentary-War-History-Drama-Animation,1
2017,Fantasy-Horror-Action-Adventure,1
2017,War-Thriller-Action,3
2017,Family-Fantasy-Drama-Mystery,1
2017,Adventure-Comedy-Fantasy,1
2017,Horror-Science Fiction-Mystery-Thriller,1
2017,Action-Adventure-Comedy-Crime-Music,2
2017,Music-History-Documentary,1
2017,Comedy-Crime-Family,2
2017,Romance-Fantasy-Comedy,2
2017,Western-Action-Drama-Comedy-Romance,1
2017,Fantasy-Science Fiction-Romance,4
2017,Romance-Thriller-Action,2
2017,Action-Adventure-Mystery,2
2017,Romance-Music-Drama,1
2017,Documentary-TV Movie-History,3
2017,Science Fiction-Drama-Romance,3
2017,Drama-Mystery-Romance-Thriller,1
2017,Fantasy-Mystery-Science Fiction,1
2017,Science Fiction-Music,1
2017,Adventure-Animation-Fantasy,1
2017,TV Movie-Documentary-Music-History,1
2017,Drama-War-Comedy-Music,1
2017,TV Movie-Documentary-Drama-History,1
2017,Fantasy-Science Fiction,5
2017,Adventure-Mystery-Family,1
2017,Mystery-Crime-Comedy,1
2017,Animation-Drama-Adventure-Fantasy,1
2017,TV Movie-Family,4
2017,Drama-War-History,4
2017,Horror-Adventure-Family,1
2017,Family-Science Fiction-TV Movie,1
2017,War-Western,2
2017,Animation-Comedy-History,2
2017,Family-Animation-Fantasy,1
2017,Science Fiction-Horror-Comedy,3
2017,Animation-Comedy-Science Fiction,7
2017,Drama-Family-Thriller,1
2017,Documentary-History-War-TV Movie,3
2017,Drama-Thriller-Family,3
2017,Animation-Mystery-Science Fiction,2
2017,Drama-Music-History,3
2017,Comedy-Romance-Thriller,3
2017,Family-TV Movie-Comedy-Romance,1
2017,Documentary-TV Movie-Drama-History,1
2017,Action-Romance,6
2017,Adventure-Fantasy-Western,1
2017,Crime-Fantasy,2
2017,Thriller-History,2
2017,Thriller-Family-Fantasy,1
2017,Animation-War,4
2017,Horror-Fantasy-Mystery,1
2017,History-Documentary-Music,2
2017,Family-Science Fiction,2
2017,Animation-Drama-Romance,2
2017,Horror-Comedy-Drama,3
2017,Thriller-Comedy-Drama,1
2017,Animation-Mystery,3
2017,Music-Romance-Comedy,2
2017,Action-Horror-War-Romance,1
2017,Action-Horror-Western,2
2017,Drama-Adventure-Comedy,3
2017,Animation-Action-Adventure-Science Fiction,1
2017,Animation-Adventure,11
2017,Horror-Drama-Comedy,1
2017,Animation-Documentary-Science Fiction,1
2017,Drama-Action-Crime-Thriller-Romance,1
2017,Horror-Thriller-Horror,1
2017,Action-Drama-Romance-Thriller,1
2017,Comedy-Action-Adventure-Science Fiction,2
2017,Action-Romance-Comedy,3
2017,Romance-Comedy-Horror,1
2017,Documentary-Drama-Thriller,3
2017,Comedy-Mystery,7
2017,Drama-Romance-Thriller-TV Movie,1
2017,Fantasy-Animation,7
2017,Animation-Comedy-Adventure,3
2017,Documentary-Crime-History,4
2017,Documentary-Crime-TV Movie,1
2017,Music-Family-Animation,2
2017,Comedy-Crime-Thriller-Drama,1
2017,History-Documentary-TV Movie,2
2017,Western-Animation-Thriller,1
2017,Drama-Romance-Music,1
2017,Animation-Adventure-Science Fiction,2
2017,Music-Action,2
2017,Comedy-Drama-Mystery-Thriller,2
2017,Science Fiction-Adventure-Drama,1
2017,Comedy-Drama-TV Movie,1
2017,Mystery-War,2
2017,Action-Western-Comedy,1
2017,Thriller-Family-Action,2
2017,Crime-Comedy-Drama,3
2017,Drama-Horror-Fantasy,3
2017,Family-Drama-Romance,2
2017,Comedy-Horror-Action,6
2017,Adventure-Animation-Family-Fantasy-Comedy,2
2017,Animation-Music-Romance-Science Fiction,1
2017,Animation-Horror,9
2017,War-Action-History,1
2017,Comedy-Crime-Drama-Romance-Mystery,1
2017,Comedy-Family-Adventure,2
2017,Comedy-Thriller-Horror-Family,1
2017,TV Movie-Drama-Crime,1
2017,Music-Drama-Crime,1
2017,Action-Drama-Thriller-Adventure,1
2017,Animation-Science Fiction-Mystery,2
2017,Romance-Family-Drama,3
2017,Action-Crime-Thriller-Mystery-Drama,2
2017,Fantasy-Animation-Drama-Adventure,1
2017,TV Movie-Crime,8
2017,TV Movie-Drama-Family,4
2017,Documentary-Drama-Mystery,2
2017,Fantasy-Comedy-Adventure,1
2017,Family-Fantasy-Comedy,2
2017,Animation-Adventure-Fantasy,3
2017,Horror-Science Fiction-Adventure,1
2017,Comedy-Fantasy-Drama,3
2017,Animation-Drama-Family,4
2017,War-History-Drama-Action,1
2017,Horror-Thriller-Western,1
2017,Crime-Drama-Mystery-Romance,2
2017,Action-Comedy-Fantasy-Horror,2
2017,Family-Adventure-Drama,1
2017,Romance-Crime-Drama,2
2017,Comedy-Music-Fantasy,2
2017,Horror-Animation-Fantasy,2
2017,Adventure-Family-Mystery,2
2017,Documentary-Documentary,5
2017,Action-Horror-Science Fiction,1
2017,History-Mystery-Thriller,1
2017,Fantasy-Adventure-Horror,1
2017,Science Fiction-History-Documentary-Animation,1
2017,Mystery-Romance,2
2017,Fantasy-Horror-Mystery,2
2017,Action-Science Fiction-Fantasy-Drama,1
2017,Science Fiction-Comedy-Animation,1
2017,Family-Music-Drama,1
2017,Adventure-Action-Thriller,1
2017,Documentary-Drama-Family,2
2017,Drama-Adventure-Action,1
2017,Action-Drama-Romance,4
2017,Romance-Drama-Comedy-Adventure,3
2017,Action-Comedy-Drama-Adventure-Science Fiction,1
2017,Thriller-Science Fiction-Horror,1
2017,Action-Comedy-Drama-Family,1
2017,Fantasy-Comedy-Animation,1
2017,Family-Animation-TV Movie-Science Fiction,2
2017,Western-Documentary-Music-Drama,1
2017,Thriller-Mystery-Action-Horror,1
2017,Animation-Music-Science Fiction,1
2017,Comedy-Family-Music,1
2017,Fantasy-Thriller-Horror-Mystery,1
2017,Science Fiction-Thriller-Action-Crime,1
2017,Romance-Comedy-Drama-Science Fiction,1
2017,Comedy-Fantasy-Thriller-Horror,1
2017,Documentary-Action-History,1
2017,Fantasy-Mystery-Thriller,1
2017,Action-Adventure-Drama-Horror,1
2017,Music-Mystery,2
2017,Thriller-Drama-War,1
2017,Romance-Comedy-Family,1
2017,Action-Adventure-Mystery-Horror,1
2017,Mystery-Drama-Fantasy-Science Fiction,1
2017,Animation-Adventure-Drama,2
2017,Documentary-Adventure-History,3
2017,Animation-Drama-Comedy,1
2017,Comedy-Romance-Horror,1
2017,Romance-Horror,2
2017,Drama-Fantasy-Horror-Music,1
2017,Comedy-Horror-Documentary,1
2017,Science Fiction-Romance,1
2017,War-Drama-Romance,1
2017,Music-History,1
2017,Action-Western-Horror,1
2017,Animation-Science Fiction-Action-TV Movie,1
2017,Science Fiction-Action-Fantasy,1
2017,Animation-Fantasy-Action,1
2017,Crime-Romance-Thriller,1
2017,Family-Fantasy-Animation-Adventure,1
2017,Comedy-Mystery-Drama,1
2017,Animation-Comedy-Music,1
2017,Action-Fantasy-History,1
2017,Animation-Action,3
2017,War-Comedy,1
2017,Action-Thriller-Adventure-Drama,1
2017,Crime-TV Movie-Drama,1
2017,Comedy-Drama-Family-Romance,1
2017,Comedy-Adventure-Animation,1
2017,Fantasy-Drama-Science Fiction,1
2017,Western-Drama-Music,1
2017,Thriller-Drama-Crime-Action,1
2017,Comedy-Romance-Fantasy,1
2017,Comedy-Crime-Horror,1
2017,Crime-Thriller-Mystery-Drama,1
2017,Music-Western-Drama,1
2017,Comedy-Action-Drama-Thriller,1
2017,Animation-Thriller-Action,1
2017,Science Fiction-Romance-Drama-Thriller,1
2017,Documentary-Animation-Crime-Drama,1
2017,Documentary-History-Comedy-Crime,1
2017,TV Movie-Crime-Comedy-Family,1
2017,Horror-Mystery-Drama-Thriller,1
2017,History-Science Fiction-Mystery,1
2017,Romance-Drama-Action-Thriller,1
2017,Fantasy-Action-Horror,1
2017,Horror-Animation-Comedy,2
2017,Documentary-Fantasy-History-Adventure,1
2017,Documentary-History-Fantasy,1
2017,Comedy-Crime-Mystery,1
2017,Drama-History-Documentary,1
2017,Drama-Crime-Comedy-Thriller,1
2017,Mystery-Fantasy,2
2017,Music-Fantasy-Science Fiction,1
2017,History-Horror-Mystery-Thriller,1
2017,Family-Thriller,1
2017,Drama-Fantasy-History,1
2017,War-Drama-Family-Comedy-History,1
2017,Comedy-Romance-Fantasy-Family,1
2017,Thriller-Drama-Comedy-Horror-Crime-Fantasy,1
2017,Thriller-Music-Horror,1
2017,Action-Drama-Comedy-Crime,1
2017,Music-Family,2
2017,Romance-Drama-History-Horror-Mystery,1
2017,Drama-Fantasy-Thriller-Horror,1
2017,Thriller-Animation,1
2017,Romance-Animation,2
2017,Fantasy-Science Fiction-Animation,1
2017,Science Fiction-Drama-Comedy,1
2017,Fantasy-Romance-TV Movie,1
2017,War-History-Documentary,1
2017,Animation-Family-Comedy-TV Movie,1
2017,Animation-Fantasy-Family,2
2017,Horror-Music,1
2017,Adventure-Drama-Fantasy,1
2017,Drama-Adventure-Romance-Science Fiction,1
2017,Animation-Crime-Mystery,1
2017,Adventure-Animation-Family,1
2017,Music-Comedy-Documentary,1
2017,Mystery-Family-Drama,1
2017,Western-Mystery-Drama-Music,1
2017,Documentary-Music-Family,1
2017,Family-History,1
2017,Drama-Science Fiction-Romance-Mystery,1
2017,Comedy-Drama-Romance-Family,1
2017,Adventure-Music,1
2017,Animation-Action-War-Adventure,1
2017,Horror-Fantasy-Comedy,1
2017,Comedy-Western,1
2017,Drama-Music-Mystery,2
2017,Music-Fantasy-Animation,1
2017,Horror-Horror,2
2017,Documentary-Music-Science Fiction,1
2017,Family-Family,1
2017,Fantasy-Animation-Adventure,1
2017,Animation-Documentary-Family-Music,1
2017,Romance-Mystery-Thriller,1
2017,Drama-Animation-History-War,1
